Date,Close,High,Low,Open,Volume,Ticker,Log_Return,Return
2021-05-31,770.7816162109375,786.0932510204191,753.6573644491882,786.0932510204191,17596018,MM,-0.04584188833030861,-0.04480702259169855
2021-06-01,769.20751953125,780.3692924501486,763.4358512019944,775.5993089999644,7230033,MM,-0.002044296536062878,-0.0020422083850748507
2021-06-02,769.1121215820312,774.6452905835898,765.391511304304,769.2074979574251,4244490,MM,-0.0001240287737234872,-0.0001240210824731136
2021-06-03,765.1530151367188,775.7901012649093,761.3847166565286,774.6452936190199,5001405,MM,-0.0051609270629689626,-0.005147632359725152
2021-06-04,767.5857543945312,776.5533470494288,766.1547592832608,776.5533470494288,5084092,MM,0.003174371718117498,0.0031794153714179707
2021-06-07,766.8702392578125,774.4068366286574,765.6777433590927,770.7339725515358,2994862,MM,-0.0009325978607897059,-0.0009321631265593044
2021-06-08,770.6862182617188,772.7373344775017,760.8123756121082,767.1087306021006,2960405,MM,0.004963703049981926,0.00497604263219209
2021-06-09,767.442626953125,779.1767742588472,764.1513268213488,770.8293034602369,4176767,MM,-0.004217587007457294,-0.004208705477969588
2021-06-10,769.82763671875,773.6436234593078,766.1070263557715,770.8293215926791,2264605,MM,0.003102917861066842,0.003107736893758206
2021-06-11,771.7833251953125,778.318179256155,768.4443367673971,771.7833251953125,1783272,MM,0.0025372024122904385,0.0025404238342212615
2021-06-14,770.3046264648438,772.2603080020872,757.4733595474456,771.7833096648407,1598770,MM,-0.0019177883882526873,-0.0019159506071144694
2021-06-15,771.4016723632812,776.0762792662678,768.9213043498609,770.2091765438801,1640381,MM,0.0014231583336365855,0.0014241715040348435
2021-06-16,769.0645141601562,784.0422167647207,764.7237823045065,771.5925706469399,3863280,MM,-0.0030343541673489498,-0.0030297551675831924
2021-06-17,768.6351318359375,772.6419295119371,756.0900522827408,765.1053324969059,1988175,MM,-0.0005584736089351157,-0.0005583176915757715
2021-06-18,745.5961303710938,771.7356639828712,737.5348463821547,768.9213619926411,5793496,MM,-0.03043231254913424,-0.029973911561671063
2021-06-21,741.1123046875,743.0202980658315,727.2793526945962,740.3014307926438,3024852,MM,-0.00603190130996468,-0.006013745915449009
2021-06-22,739.5382690429688,753.2280986850236,737.1532772427962,744.2128180349036,2925669,MM,-0.0021261413940694904,-0.0021238827564669105
2021-06-23,745.977783203125,749.8414584619453,739.3474940305441,745.9300950102688,2700327,MM,0.008669787830289136,0.008707479287704212
2021-06-24,755.3745727539062,757.4733771319812,743.1634266823846,746.9794134689437,3251137,MM,0.012517930542391531,0.012596607784259639
2021-06-25,757.7119140625,765.0100124463894,753.6574278997482,756.7102291265822,1763201,MM,0.0030895037238460195,0.0030942811591769814
2021-06-28,756.996337890625,762.2433194387012,752.9418521489298,758.4273328582822,1409432,MM,-0.0009448370327238853,-0.0009443908147601654
2021-06-29,745.643798828125,755.565387817676,743.5450526660571,752.703397712306,3167773,MM,-0.01511041105520234,-0.014996821641348967
2021-06-30,741.9232788085938,753.0850523491481,739.7767861364619,748.7920670048842,2393862,MM,-0.00500216472017536,-0.004989674728574811
2021-07-01,743.5927734375,762.0048989433388,739.2520998996288,742.209466513825,5697553,MM,0.0022476974641359826,0.0022502254297602775
2021-07-02,746.5978393554688,751.0816357625497,741.2554808027816,749.841451622891,1963778,MM,0.00403313504404243,0.0040412790781665375
2021-07-05,755.326904296875,756.9963985596088,748.410428065549,749.8414231478923,1320469,MM,0.011623968863837392,0.011691789717663825
2021-07-06,745.9300537109375,758.427387369103,742.87725258172,754.2297785380116,1420179,MM,-0.012518807335122787,-0.012440773038112418
2021-07-07,743.0680541992188,745.9300443041421,733.1941534008303,742.0186228910109,3004815,MM,-0.003844199695131162,-0.0038368202185721234
2021-07-08,740.5399780273438,751.3678178611873,735.5314950841636,742.1617841496511,2010027,MM,-0.0034080141975977316,-0.003402213508693297
2021-07-09,736.05615234375,740.3014493624948,731.7154789446308,736.4854625101109,1658120,MM,-0.006073210369582469,-0.006054805704801769
2021-07-12,737.29638671875,745.071483751783,733.1465240246418,740.3014998609266,2681410,MM,0.0016835545262343682,0.0016849724997893833
2021-07-13,745.2144775390625,746.2161623372502,738.059502941532,742.1139885467993,2189466,MM,0.010682101971372504,0.01073935931729042
2021-07-14,749.9844970703125,750.7953709398598,741.3030925334632,744.1173943241305,2067565,MM,0.006380469482239746,0.006400868038691554
2021-07-15,752.3963623046875,756.3035247452804,747.8620989675184,753.4575465636636,2109663,MM,0.0032107268822958238,0.003215886786722244
2021-07-16,752.2998657226562,756.3517619381535,749.1162540114492,756.3517619381535,845054,MM,-0.0001282605490279471,-0.00012825232399538145
2021-07-19,748.4409790039062,753.1682013902291,742.8455309370281,748.4409790039062,1265906,MM,-0.005142653692587112,-0.005129452887836394
2021-07-20,733.3911743164062,748.3445589775058,725.8179732067977,747.6692330549765,2179910,MM,-0.02031312674875262,-0.020108205068527507
2021-07-22,731.7028198242188,740.0477370815927,729.0015752720209,737.2500426421688,2182264,MM,-0.0023047739548664983,-0.0023021200026864808
2021-07-23,737.2500610351562,740.7713063647699,731.5098794168323,731.7510630236299,1179241,MM,0.007552682802117624,0.007581276251293012
2021-07-26,727.6991577148438,737.1535432086382,725.962647543774,736.0923589048499,1187498,MM,-0.013039412592689696,-0.012954767758041719
2021-07-27,719.2577514648438,733.1981759284479,716.4600569126419,729.3392381604034,1732564,MM,-0.01166793836711425,-0.011600131950829984
2021-07-28,703.0020141601562,724.2261723218681,699.0948513660212,724.2261723218681,4016758,MM,-0.02286002262393218,-0.02260071201399083
2021-07-29,705.655029296875,712.7940289383978,700.4936646299909,704.2561525597674,2489035,MM,0.003766734118644803,0.0037738371772493284
2021-07-30,716.8941040039062,733.1981388013915,706.0408420808593,709.2727376275731,4642619,MM,0.01580164551350172,0.015927151710702026
2021-08-02,730.979248046875,732.2816159006327,718.3411923989926,723.55078157945,2260861,MM,0.019456934370661354,0.019647454155784283
2021-08-03,743.66552734375,745.4503214061551,728.8568770870603,736.4783027963192,3235393,MM,0.0172063028267961,0.01735518392727542
2021-08-04,739.2277221679688,748.4409237639599,737.5876619376764,745.7396792637388,2659372,MM,-0.00598535117173247,-0.005967474640961701
2021-08-05,732.571044921875,739.3241857387904,730.0145340851003,738.9865522510306,1451370,MM,-0.009045696714648372,-0.009004907481785729
2021-08-06,731.5098876953125,745.0643947741851,728.3745007714618,736.8641520502679,4471604,MM,-0.001449588460227592,-0.0014485383143633124
2021-08-09,747.6209106445312,754.4222761659038,734.6452216116825,735.1275887959318,6700633,MM,0.02178530817254681,0.022024340641488838
2021-08-10,758.5706176757812,761.9471879455041,747.8138648604344,749.5503749368921,4724852,MM,0.014539850648001012,0.014646068449062133
2021-08-11,751.2387084960938,762.09197077694,740.4336711599525,758.5706665727344,3147983,MM,-0.009712440754387142,-0.009665427329827336
2021-08-12,748.8268432617188,766.626204485442,746.4632322360924,753.457556544605,3551026,MM,-0.0032156825545332623,-0.0032105177849571787
2021-08-13,751.1905517578125,761.6578976659981,745.3538608506481,755.3388983852755,3391864,MM,0.0031515773888903353,0.003156548830164807
2021-08-16,771.1121215820312,775.5981596729823,752.7339447679552,752.8786784674218,7131928,MM,0.026174436289989556,0.026519995196427226
2021-08-17,762.767333984375,775.5982906878617,754.4223572469066,771.0640268920589,3835522,MM,-0.010880737590959241,-0.010821756478857969
2021-08-18,763.4425659179688,768.8933389883505,759.1495448202547,765.9026858151335,2450964,MM,0.0008848481164923049,0.0008852397100787002
2021-08-20,757.943603515625,763.4425424793144,748.8750766192592,760.9824815403931,3050982,MM,-0.007228915918277262,-0.007202850152495444
2021-08-23,738.89013671875,765.4685589645513,736.7194842123879,762.1402133449193,2512960,MM,-0.025459736075454553,-0.025138370069353377
2021-08-24,750.7081298828125,752.3964151569589,734.7417277554255,739.951317297307,1662376,MM,0.015867689151764307,0.015994249451675824
2021-08-25,744.8232421875,755.387096501323,743.3761404700646,753.4094025973718,1693443,MM,-0.007870002835801073,-0.007839115444548517
2021-08-26,753.8434448242188,755.2905463495665,740.192430215354,743.8101840287233,2576883,MM,0.01203778216963258,0.012110527875347943
2021-08-27,747.8139038085938,757.3165142237933,738.0218259633144,752.3963922704575,2907125,MM,-0.008030558269196233,-0.007998399478065354
2021-08-30,763.6355590820312,766.1439040373747,755.3870911278685,756.3036006522686,3028708,MM,0.02093650312847798,0.02115720929078524
2021-08-31,765.32373046875,767.7355662882549,753.7469185351265,760.2106503079417,3324467,MM,0.00220826294627472,0.002210702954624111
2021-09-01,742.7490234375,774.1993407030038,741.7842890565616,765.3237726218285,6031309,MM,-0.02994072184684623,-0.02949693852746904
2021-09-02,725.9143676757812,746.8491146812603,723.5507567604881,745.5949129300396,4879865,MM,-0.02292614254061274,-0.022665335437004885
2021-09-03,723.4544067382812,730.3039979613168,718.8236341496561,729.3392634858064,4257842,MM,-0.003394530561262057,-0.003388775655971954
2021-09-06,728.1333618164062,733.0052592510881,720.704894410864,726.4450764461794,3682183,MM,0.006446694280845136,0.00646751894044062
2021-09-07,726.5414428710938,731.943990764758,721.7177709389189,728.4709116439636,2273976,MM,-0.0021886947868688294,-0.0021863013409264553
2021-09-08,728.1333618164062,731.0757902565432,722.5861384570895,729.3392799379968,2380939,MM,0.0021886947868688072,0.002191091727708816
2021-09-09,724.2744140625,729.821637347028,721.1872519363056,723.5508631993007,3313559,MM,-0.005313875205713699,-0.005299781545896609
2021-09-13,719.2577514648438,726.9274020553756,714.2411205898425,726.9274020553756,3139833,MM,-0.00695056599893437,-0.006926466682037669
2021-09-14,723.7437744140625,726.0108767503365,718.3895101540312,718.5341849875522,3089381,MM,0.0062176474811781015,0.006237017175112047
2021-09-15,728.4708862304688,733.1981081121714,720.1741943496526,725.480233289938,3336656,MM,0.006510233838458083,0.0065314714730821954
2021-09-16,730.2556762695312,734.1628386011819,724.8531285927734,733.05337054824,2686018,MM,0.0024470534445117146,0.002450049923474751
2021-09-17,727.5545043945312,738.9865840012548,722.7308321752018,731.4616671156444,5504398,MM,-0.0037057979181090066,-0.003698939923067468
2021-09-20,712.0221557617188,729.8215158088128,706.378483521701,722.9719256642861,2933375,MM,-0.021579887798519295,-0.021348707951081236
2021-09-21,712.4081420898438,714.7717531883012,703.8219822244973,713.9999185484421,2380834,MM,0.0005419518781010363,0.0005420987605533334
2021-09-22,725.9625854492188,732.2333586125675,712.4080798495994,712.8422220759118,2287017,MM,0.018847497854102273,0.019026233079836974
2021-09-23,731.7028198242188,735.1276151787579,726.2038219498819,729.8215759615883,1890322,MM,0.007875969377963216,0.007907066410933528
2021-09-24,751.9622192382812,754.4705050564199,726.0108410367634,732.7157567094623,4967824,MM,0.02731163463226195,0.027688016043083685
2021-09-27,782.7372436523438,785.0526298002326,755.4352714985071,761.6578202485821,9210666,MM,0.040110980925519686,0.04092629074534737
2021-09-28,777.6241455078125,793.0116708488805,768.1697602353055,791.0822020633601,3853344,MM,-0.0065537592527211905,-0.0065323302116977455
2021-09-29,783.4607543945312,786.9338334387401,770.8227577640013,771.7874921291627,2291977,MM,0.007477666440134076,0.007505694004533936
2021-09-30,774.72998046875,788.5739550160131,773.041695198307,779.5536526700158,3264689,MM,-0.011206414080763047,-0.011143856124010365
2021-10-01,798.6553955078125,801.694332596011,759.2460165500129,771.7875644726942,7704216,MM,0.03041500165300514,0.030882263036453583
2021-10-04,811.4863891601562,821.953734170152,798.8965577453909,803.141412789497,6544700,MM,0.015938056369793393,0.016065744655973102
2021-10-05,813.3193359375,816.1653142353128,805.6014606255821,811.486375880549,2647442,MM,0.002256205190043898,0.0022587523362416206
2021-10-06,804.6849365234375,824.7514590757088,799.7648146546431,816.1652993942438,3288323,MM,-0.010673001950666082,-0.010616247558051461
2021-10-07,847.2780151367188,856.491217188306,807.6274535237148,810.0875145494472,9515673,MM,0.05157805829551312,0.052931373112687474
2021-10-08,846.8438720703125,863.4373160662292,841.7790163056783,862.183173082006,3938358,MM,-0.000512528737380939,-0.0005123974169637391
2021-10-11,864.01611328125,870.6728042574681,848.0015456424537,848.0015456424537,5493159,MM,0.020075071095628106,0.020277930533943556
2021-10-12,858.7100830078125,863.0996717215037,846.072085668923,856.6841642805058,3433345,MM,-0.0061600584742373945,-0.006141124212703519
2021-10-13,902.3643188476562,936.9018582913998,861.5078395935888,861.5078395935888,17519612,MM,0.04958697989099557,0.05083698992672314
2021-10-14,898.5535888671875,912.8798702796543,889.6780211523912,905.4031791360163,3354982,MM,-0.004231992642842064,-0.00422305038095383
2021-10-18,878.8248291015625,924.2155716530748,876.2682593429639,924.2155716530748,2885649,MM,-0.022200753508286958,-0.02195613039673816
2021-10-19,885.143798828125,894.8875925700411,869.418640118675,878.8730253214407,3476818,MM,0.007164522833439216,0.00719024943005131
2021-10-20,867.6338500976562,892.2828608684482,863.0996455708055,880.8024980743064,3551282,MM,-0.019980322380689437,-0.019782038527130674
2021-10-21,865.3667602539062,878.9694917951124,861.8937399531305,876.2682472408741,2614538,MM,-0.002616376616920396,-0.002612956886703821
2021-10-22,856.5394287109375,877.7153609438587,853.886409063783,872.1199131009489,1999394,MM,-0.010253065969300553,-0.010200682471763423
2021-10-25,859.2889404296875,873.9529150618808,851.8604737854796,851.8604737854796,2833933,MM,0.003204882401544352,0.003210023527916217
2021-10-26,863.003173828125,868.2609882557728,852.8252373534478,861.8937645616504,3410657,MM,0.004313134950476018,0.004322449904429426
2021-10-27,855.5264282226562,871.9269125257532,852.3428165756565,868.2609336933682,3362019,MM,-0.008701383753951861,-0.008663636278767428
2021-10-28,852.6805419921875,864.4020894140031,846.9404189733482,855.7194791408714,2171227,MM,-0.003332018792912714,-0.003326473778701433
2021-10-29,853.0664672851562,869.7081371304137,831.6011250209835,852.3429164223189,2482056,MM,0.00045250004538172956,0.00045260243897105035
2021-11-01,839.6565551757812,856.5876908746932,830.0574950741028,853.0663867880745,4146270,MM,-0.01584452089976043,-0.015719656818830807
2021-11-02,831.1187133789062,848.2909744963206,828.7068772982942,844.1426282142112,3704926,MM,-0.01022030464003857,-0.010168254799234666
2021-11-03,819.0595092773438,839.2224818809557,813.2711028513554,833.5305253423145,3288759,MM,-0.014615898590434481,-0.014509604834351375
2021-11-04,842.0684204101562,844.1426229797073,822.9184656019318,825.5714852741537,973315,MM,0.02770452822175419,0.028091867406695892
2021-11-08,829.189208984375,847.277978813877,824.1725783751168,847.0367952161504,4481883,MM,-0.01541290362553562,-0.015294732724340898
2021-11-09,860.6878051757812,873.4705357776987,832.1798569913714,833.5305086835275,15376349,MM,0.03728347634947962,0.03798722396542886
2021-11-10,887.218017578125,892.3793230828696,863.4372909828846,873.9529195322986,17083220,MM,0.030358901131832604,0.030824431626431004
2021-11-11,892.13818359375,896.0453463438944,878.8730848920317,886.5427355542961,4935551,MM,0.005530290733568374,0.0055456110202267705
2021-11-12,904.7279663085938,906.3680266698514,892.379376976703,901.061987131071,6239600,MM,0.014013273874730892,0.0141119200437414
2021-11-15,895.659423828125,915.0987862963663,888.6168157331476,902.026647196426,3757546,MM,-0.010074075418377426,-0.010023501890263797
2021-11-16,926.4344482421875,931.8852212476386,892.9099272741038,895.6594556903243,7368780,MM,0.03378305780904961,0.03436018602085089
2021-11-17,920.790771484375,944.4749895269185,913.8446719401161,926.0968107513802,5416608,MM,-0.006110456112962569,-0.006091825243027982
2021-11-18,891.1251220703125,921.3212951505365,885.8190831977178,921.3212951505365,3463426,MM,-0.03274798865494816,-0.03221757899054478
2021-11-22,869.0809936523438,897.4442096412853,862.183177760329,893.7300056134864,3731367,MM,-0.02504852221771822,-0.024737411023442513
2021-11-23,869.5632934570312,876.4611676969996,862.0866021530667,866.1867231907247,3195288,MM,0.0005547998755519217,0.0005549538054683278
2021-11-24,861.7008056640625,875.6894549154832,858.6136437078952,875.6894549154832,2708554,MM,-0.009083006864352703,-0.009041880967296412
2021-11-25,859.7713012695312,867.1997678587941,852.3428346802684,859.4818927286954,2288825,MM,-0.0022416920898910967,-0.002239181374612098
2021-11-26,823.6419677734375,853.7899168134609,813.2710733036695,853.7899168134609,3934155,MM,-0.04293049477043124,-0.042022027768018666
2021-11-29,820.7959594726562,837.1964431482984,799.1376619009278,815.3934707561173,3936245,MM,-0.003461378620818676,-0.003455394955741431
2021-11-30,806.0355834960938,830.4433518062668,799.3306677036348,820.7960078984739,6067618,MM,-0.018146661944319478,-0.01798300272584885
2021-12-01,805.2638549804688,812.9817305592771,794.2176337817556,806.5179979854815,5121634,MM,-0.0009578959145717419,-0.0009574372787336527
2021-12-02,819.590087890625,829.6233490830945,805.6014392587917,806.3249900500934,4677008,MM,0.017634328578186715,0.01779073135041398
2021-12-03,807.4344482421875,825.4267090354871,804.5402451124941,819.0112607609612,2933597,MM,-0.014942449299717324,-0.014831364883538756
2021-12-06,793.1564331054688,810.9557361862948,791.1304554781316,808.4474502279343,1552749,MM,-0.01784140350180458,-0.017683187988576043
2021-12-07,796.8223876953125,804.2508543354362,793.4940422461262,797.3529798375968,1976433,MM,0.004611333230447758,0.00462198178925477
2021-12-08,811.1004638671875,813.9464421836155,797.7871406435913,805.0708737403128,2346456,MM,0.01776012009217845,0.017918768840283317
2021-12-09,821.0853881835938,827.1632617425201,806.5179229372146,827.1632617425201,4078098,MM,0.01223518616497976,0.012310342258713414
2021-12-10,829.3821411132812,837.9682415881169,820.1206559271542,820.1206559271542,3434165,MM,0.010053906143953115,0.010104616461439564
2021-12-13,813.3675537109375,838.3059734223422,810.0874920619191,838.3059734223422,2683048,MM,-0.019497912315154475,-0.019309057439852007
2021-12-14,807.3380126953125,812.2581937916484,796.8706673133518,810.3769498101882,1979863,MM,-0.007440671468854962,-0.007413058202427214
2021-12-15,816.3582763671875,823.5937845028881,808.6404010224402,814.2358488708388,3208613,MM,0.01111089127916502,0.011172846478218812
2021-12-16,823.2078247070312,831.8422090799971,816.3582342450768,822.8219662893329,3965285,MM,0.008355366927613342,0.008390370426970328
2021-12-17,805.1672973632812,822.1948828791922,800.7295427277553,818.0947617266704,2675800,MM,-0.022158611068800866,-0.021914912373640738
2021-12-20,785.583251953125,800.7295946157742,768.893357721412,796.870656810397,2907378,MM,-0.024623640621855198,-0.024322951856451502
2021-12-21,783.5573120117188,797.8353697297342,779.0230484362278,793.3976149264039,1973119,MM,-0.0025822301885047656,-0.0025788990999608963
2021-12-22,789.828125,798.0283680223517,782.3996577796787,789.9245748942341,1979912,MM,0.007971150672037821,0.008003004875522635
2021-12-23,797.6906127929688,804.3955286302302,793.7352253174294,795.8094278245504,1495208,MM,0.00990546050690739,0.009954681967002221
2021-12-24,783.991455078125,802.7072676185323,779.5054164427872,801.6943082474705,1071730,MM,-0.01732269785054216,-0.01717352253510751
2021-12-27,789.683349609375,794.1211632816536,778.4924538636078,779.5054132304953,1492196,MM,0.007233920674705416,0.007260148684506751
2021-12-28,809.1227416992188,810.3768846250719,790.1656874522253,794.9411344417372,1677680,MM,0.02431858399043779,0.024616692373544025
2021-12-29,803.3343505859375,813.7052454366652,801.5495566075786,813.7052454366652,1575343,MM,-0.007179621715772373,-0.007153909802516734
2021-12-30,800.0542602539062,813.2711338739529,797.9801165351037,813.2711338739529,1874659,MM,-0.004091453420060734,-0.0040830948279988455
2021-12-31,807.6275024414062,815.2006446403019,800.922585954507,805.3603410586323,1528983,MM,0.009421389707250554,0.009465910705977132
2022-01-03,800.53662109375,810.3769240914032,797.1600505767025,805.5532519241925,1537088,MM,-0.008818661227327686,-0.008779890885613706
2022-01-04,802.5142822265625,812.3063598803437,796.5329760889596,808.39919736055,1886453,MM,0.002467372847659131,0.0024704193171205535
2022-01-05,809.89453125,817.1300392718881,800.7295544222752,800.7295544222752,2634010,MM,0.009154378842450869,0.009196408321807237
2022-01-06,810.232177734375,812.5475638916049,798.3177312203063,809.4121770318272,2962301,MM,0.00041681491625445235,0.0004169017956621168
2022-01-07,799.7648315429688,819.7830706919634,793.4940578336451,811.341644544797,2531717,MM,-0.013003121889804277,-0.012918946542799348
2022-01-10,812.2581176757812,816.8888308927849,800.4401215985015,806.4697114338483,3403434,MM,0.01550044467818162,0.015621199682798625
2022-01-11,811.7275390625,818.8183132738476,806.0838075530163,812.3063561432456,2117911,MM,-0.0006534277318990698,-0.0006532142944898345
2022-01-12,849.4968872070312,853.0181914157195,812.7887540669599,816.9371003230432,9022415,MM,0.04547953601240567,0.046529588226306595
2022-01-13,864.4020385742188,877.4259532179151,837.3894748687744,849.4968800387786,5658001,MM,0.017393706158565295,0.01754585754421356
2022-01-14,850.1240234375,864.3538568147118,848.6286967913537,858.4207162941766,2027852,MM,-0.01665573423199904,-0.016517794382194584
2022-01-17,869.0327758789062,872.1199378780268,851.5228810398573,853.0182076523746,3617269,MM,0.021998592563764602,0.02224234572850703
2022-01-18,860.6878051757812,878.0047402812644,856.9735424637089,870.1904153154419,3468168,MM,-0.009648998271389415,-0.0096025960524736
2022-01-19,862.8585205078125,876.8953950580703,849.7380965840579,876.8953950580703,4215758,MM,0.0025188954278973,0.0025220705103261576
2022-01-20,849.4486083984375,865.9455424871619,842.068366952964,864.4019910562181,2486026,MM,-0.015663295499050815,-0.015541264055065396
2022-01-21,844.3355712890625,853.693506885614,834.6882271447238,844.9143883846365,1872843,MM,-0.0060374310986938216,-0.00601924243423646
2022-01-24,824.5584716796875,847.3744040307776,818.1429646138425,840.4765886662346,3386669,MM,-0.023701954660724948,-0.02342326946995843
2022-01-25,824.3656005859375,827.9833548307558,815.4418067820523,816.2618075244569,4742388,MM,-0.00023393568918496702,-0.0002339083283652288
2022-01-27,827.790283203125,832.420996228054,811.5345332343779,815.7793289727668,2927566,MM,0.004145719608891954,0.0041543249921556225
2022-01-28,838.9812622070312,864.4019891150875,830.0574693506534,833.91640680206,4208702,MM,0.013428531585413466,0.013519099258574085
2022-01-31,854.5617065429688,857.5041346409738,841.344833690588,847.9050746154232,2335040,MM,0.018400340839904692,0.018570670213720275
2022-02-01,839.0294799804688,863.1478388457075,833.7234410301162,860.5430443117193,2921070,MM,-0.018342870679269114,-0.018175664137039083
2022-02-02,838.6918334960938,849.2556870333643,834.6399960913019,844.8179323125376,1341479,MM,-0.0004025060493913677,-0.0004024250546987851
2022-02-03,826.005615234375,851.2816686023631,822.0984526427749,837.389469518101,2630289,MM,-0.015241765242740879,-0.015126197436352906
2022-02-04,812.0169677734375,831.0222474995337,806.6627035540405,831.0222474995337,2080640,MM,-0.01708033538638108,-0.016935293420454856
2022-02-07,800.2471313476562,814.9111050247221,793.2045824746049,811.341576206605,1801701,MM,-0.014600642067725187,-0.014494569563065052
2022-02-08,802.707275390625,808.1580485050297,788.3327676293462,800.7295815741238,2729631,MM,0.00306951459658916,0.0030742303803397153
2022-02-09,810.5698852539062,816.1171082633026,803.7685192537115,808.4474577172459,2165223,MM,0.009747453579672787,0.009795114737754185
2022-02-10,822.9666748046875,827.5009382979316,800.874292195497,814.2358401905616,6949276,MM,0.015178145193252458,0.015293918237411441
2022-02-11,823.5455932617188,831.552877483045,806.132089196321,822.9184923112078,5146850,MM,0.0007032057909501733,0.0007034530981082643
2022-02-14,795.9541015625,815.5864818487369,753.1681546573268,812.0651777506083,4202165,MM,-0.034077390480539746,-0.03350329590125112
2022-02-15,824.4620361328125,827.7421568107909,791.4681651003748,798.8001233558681,2728328,MM,0.03518957339670346,0.035816053355777644
2022-02-16,833.771728515625,847.5191941000597,824.462017742202,824.462017742202,4401342,MM,0.011228561853439116,0.011291838768562545
2022-02-17,831.8422241210938,846.3614648502308,828.7068373673754,841.2483843822484,2041741,MM,-0.0023168697099227795,-0.0023141878388781567
2022-02-18,821.9536743164062,839.077709197998,817.2747362257886,826.9703047624854,1616856,MM,-0.011958752179742163,-0.011887530493099874
2022-02-21,811.4380493164062,820.5065758833698,802.6589901645664,815.3934955350659,2255753,MM,-0.012875993101499271,-0.012793452147708329
2022-02-22,823.1596069335938,825.8126264695649,794.3140255166766,797.8353295447782,2768989,MM,0.014342071877876951,0.014445412840896843
2022-02-23,820.3136596679688,839.0295308348661,815.875904920873,825.8126575990852,2265060,MM,-0.0034633360555950637,-0.0034573456248984114
2022-02-24,767.7356567382812,802.5626054046611,762.6225759750804,789.2492230063226,5677898,MM,-0.06624130196657901,-0.06409499867522506
2022-02-25,779.1194458007812,795.9058472225603,773.7169569363556,784.0396263677845,3470318,MM,0.014718889395422267,0.014827745673379189
2022-02-28,762.9601440429688,778.5406274894295,759.0047567252896,778.5406274894295,5026913,MM,-0.02095857227280877,-0.02074046777410865
2022-03-02,750.9010620117188,782.158482844051,741.8808181400866,757.798937124887,5779175,MM,-0.01593189264227377,-0.015805651350735417
2022-03-03,735.1758422851562,765.1791176401366,733.2463734732366,764.0696495201967,2763929,MM,-0.02116418961976335,-0.020941799821714846
2022-03-04,706.4750366210938,729.3392552077208,704.2561591291484,723.550848420358,4829850,MM,-0.03982184417283925,-0.039039375362024176
2022-03-07,666.1973266601562,694.464032740677,657.7076757356016,694.464032740677,7008637,MM,-0.058701954697889164,-0.05701221964413128
2022-03-08,675.941162109375,678.256489275337,647.4814981010819,666.1973096108061,4000294,MM,0.014520121022381129,0.014626050059473261
2022-03-09,708.93505859375,713.8070144770082,675.3140879128874,680.1377599694081,5490287,MM,0.04765789260430412,0.04881178767307581
2022-03-10,712.7940063476562,735.6099990516565,709.0798023645475,735.0794068944576,4064470,MM,0.005428540958596666,0.005443302185620391
2022-03-11,708.8867797851562,715.6399201511496,703.0019238764465,708.1150040912993,2364792,MM,-0.005496643744582251,-0.005481564838796249
2022-03-14,716.9905395507812,719.6917837992232,699.866505820974,708.8867479227468,3563695,MM,0.011366822249238578,0.011431670044800502
2022-03-15,734.3558349609375,742.0737101389133,718.7271259489936,718.7271259489936,4811450,MM,0.02393105389479372,0.02421969949706204
2022-03-16,746.3668212890625,748.633923664599,738.0218448497658,741.7360488818706,2277631,MM,0.016223496978443157,0.01635581247715412
2022-03-17,766.385009765625,771.6910488192113,749.5986081157394,757.316483102774,3787641,MM,0.026467470286552944,0.02682084453056044
2022-03-21,755.8694458007812,763.2014041086843,752.5893250993562,761.7543024255941,3008019,MM,-0.01381599665545412,-0.013720993796655256
2022-03-22,757.8953247070312,761.2236701794722,741.8807571436229,755.3870388081363,5436875,MM,0.002676611525398409,0.0026801968481524607
2022-03-23,746.8008422851562,766.1920381926788,744.8713735709379,762.1401421162776,3277274,MM,-0.014746742526456151,-0.014638541841069719
2022-03-24,738.6489868164062,752.4929032134631,735.7547833425083,746.4150876948216,2248114,MM,-0.010975715428717309,-0.010915702028141738
2022-03-25,737.7805786132812,745.7396368330388,731.4615805305008,745.7396368330388,3148869,MM,-0.0011763626570513582,-0.00117567101373528
2022-03-28,742.1218872070312,745.4502324393605,724.8048941170458,737.9253164028188,4719388,MM,0.0058670367096435435,0.005884281478254483
2022-03-29,746.0773315429688,755.387042141606,743.5208206891047,743.8102292352212,3519610,MM,0.005315758267138786,0.005329911978238178
2022-03-30,765.3720703125,766.9639057454367,748.5375008711812,751.8175627485114,4407033,MM,0.0255328255932738,0.02586158023274554
2022-03-31,778.1065673828125,784.3291164299258,769.8580995216245,769.8580995216245,7059986,MM,0.016501408858186465,0.016638309084251013
2022-04-01,797.4011840820312,800.2471622584079,779.2159647073637,782.3995763611439,3406177,MM,0.024494429006229636,0.02479688195425056
2022-04-04,804.299072265625,806.5179495848299,781.4348554589859,789.1527305746301,4163250,MM,0.008613260566571256,0.008650461425555367
2022-04-05,807.048583984375,821.9537428585292,804.2991143835337,807.4827262589072,2669967,MM,0.0034126892189758735,0.0034185190727684667
2022-04-06,798.6553955078125,809.1227996806043,793.9282320050482,809.1227996806043,2049292,MM,-0.010454311661957606,-0.010399855279003889
2022-04-07,804.8779296875,810.666336314354,793.3011164337921,796.8706456302288,2913537,MM,0.007761067781984823,0.007791262933534604
