Date,HCLTECH,HDFCBANK,HINDALCO,HINDUNILVR,ICICIBANK,INFY,ITC,JINDALSTEL,KOTAKBANK,NESTLEIND,TATASTEEL,TCS
2022-01-05,1105.997314453125,744.3013305664062,461.9190979003906,2251.408203125,764.4238891601562,1655.9527587890625,178.38995361328125,400.7364807128906,383.0207214355469,953.1538696289062,103.64559173583984,3424.67626953125
2022-01-06,1084.185302734375,732.36279296875,465.5631408691406,2228.668701171875,761.5137939453125,1631.8494873046875,176.8936004638672,397.2853088378906,376.9928894042969,939.374755859375,102.38257598876953,3377.221923828125
2022-01-07,1088.9527587890625,737.499755859375,479.5562744140625,2251.73486328125,769.468017578125,1628.7076416015625,176.6509246826172,400.9337463378906,379.453857421875,951.5809326171875,102.1273422241211,3418.068359375
2022-01-10,1086.885498046875,741.5902099609375,478.97320556640625,2243.254150390625,786.443359375,1661.4290771484375,180.6142578125,398.6657409667969,388.1618347167969,942.2649536132812,102.89306640625,3441.441162109375
2022-01-11,1133.7581787109375,744.80078125,472.6082763671875,2240.085205078125,786.3463134765625,1665.78271484375,179.52230834960938,378.59942626953125,385.93994140625,944.8443603515625,99.47811126708984,3473.417724609375
2022-01-12,1140.9302978515625,740.401123046875,483.88055419921875,2248.938720703125,799.0535888671875,1685.3975830078125,180.16940307617188,384.95947265625,389.885498046875,942.2218017578125,100.9699478149414,3423.74462890625
2022-01-13,1125.82666015625,726.7741088867188,493.16070556640625,2249.91748046875,799.97509765625,1702.7681884765625,181.1400146484375,407.4417724609375,383.8576354980469,942.5708618164062,107.47859954833984,3457.451171875
2022-01-14,1128.3154296875,734.9312744140625,492.043212890625,2202.853759765625,795.416015625,1731.9886474609375,180.0480499267578,412.8157958984375,386.2189636230469,927.546142578125,106.81409454345703,3519.762939453125
2022-01-17,1062.1201171875,723.6824951171875,491.654541015625,2226.944580078125,794.7369995117188,1741.100341796875,181.66575622558594,412.8157958984375,386.06951904296875,924.34521484375,108.23552703857422,3565.00048828125
2022-01-18,1029.212158203125,727.36865234375,481.9856262207031,2208.259033203125,798.4230346679688,1724.2684326171875,178.55169677734375,396.7922668457031,387.00604248046875,926.5636596679688,105.16383361816406,3539.67626953125
2022-01-19,1011.8724975585938,722.2317504882812,490.5369873046875,2152.715087890625,784.3577880859375,1676.0615234375,178.22817993164062,403.30029296875,379.73284912109375,905.4024047851562,106.4620361328125,3478.410400390625
2022-01-20,1000.0875854492188,717.7369995117188,489.1765441894531,2107.887939453125,785.9583740234375,1637.14599609375,176.9340362548828,412.37213134765625,377.13238525390625,895.7015380859375,106.20679473876953,3400.1279296875
2022-01-21,993.7911376953125,723.72998046875,492.3833312988281,2167.159912109375,780.3806762695312,1603.0330810546875,175.5590057373047,399.5039367675781,377.3615417480469,907.1834106445312,102.95027160644531,3406.302978515625
2022-01-24,957.1608276367188,707.1065063476562,464.8829040527344,2129.13671875,774.5121459960938,1559.1353759765625,171.31259155273438,371.6969299316406,364.8376159667969,894.9197998046875,96.74526977539062,3351.078857421875
2022-01-25,956.1395874023438,707.7724609375,472.0252685546875,2168.88427734375,777.6161499023438,1545.9840087890625,173.33468627929688,371.302490234375,369.5702209472656,898.4100341796875,97.61661529541016,3349.790771484375
2022-01-27,917.041259765625,701.5415649414062,475.32916259765625,2139.155029296875,770.8260498046875,1506.888916015625,173.57736206054688,370.26715087890625,376.46484375,879.0320434570312,95.79031372070312,3242.585693359375
2022-01-28,919.3387451171875,695.9766845703125,476.49530029296875,2128.157958984375,757.7308349609375,1513.71142578125,176.0038604736328,377.2682189941406,378.2682189941406,878.9818725585938,95.46465301513672,3278.8388671875
2022-01-31,935.4628295898438,706.6546630859375,475.2319641113281,2119.024658203125,765.1514282226562,1558.5966796875,178.10684204101562,380.62078857421875,370.0883483886719,885.5391845703125,95.54387664794922,3319.890380859375
2022-02-01,963.8826904296875,712.029296875,496.56182861328125,2148.754150390625,786.0068359375,1590.7794189453125,184.21359252929688,405.4203186035156,375.0799560546875,892.718017578125,102.74343872070312,3377.11376953125
2022-02-02,996.343994140625,728.296142578125,499.4284362792969,2169.48974609375,789.3533325195312,1604.2899169921875,187.7725067138672,411.0901794433594,387.09576416015625,884.5398559570312,102.75663757324219,3426.473388671875
2022-02-03,984.2614135742188,720.7572631835938,498.16522216796875,2141.764404296875,784.6973266601562,1560.7064208984375,189.63284301757812,411.68182373046875,380.41033935546875,875.26220703125,102.67743682861328,3398.39501953125
2022-02-04,990.2600708007812,724.8715209960938,510.3119812011719,2149.6396484375,780.9142456054688,1562.9954833984375,189.5115203857422,418.48565673828125,375.4585266113281,876.4599609375,103.53116607666016,3389.775634765625
2022-02-07,984.7718505859375,698.3072509765625,507.83404541015625,2103.9736328125,762.8233642578125,1539.5653076171875,186.1952667236328,415.6753845214844,364.34942626953125,864.0814819335938,104.12086486816406,3357.87646484375
2022-02-08,988.6858520507812,695.3106689453125,511.9154052734375,2110.2646484375,768.740478515625,1541.6302490234375,187.04457092285156,416.4149475097656,362.2272644042969,864.7699584960938,107.34217834472656,3326.2880859375
2022-02-09,1004.8104248046875,712.3147583007812,526.9774169921875,2122.659423828125,778.731689453125,1559.584228515625,186.1548309326172,410.6957702636719,365.6546325683594,867.0601806640625,107.58422088623047,3341.48291015625
2022-02-10,1012.8509521484375,725.3947143554688,531.7875366210938,2127.78515625,781.3507690429688,1588.580078125,187.85340881347656,434.7557067871094,372.0710144042969,867.2896118164062,109.87260437011719,3350.1904296875
2022-02-11,990.1748657226562,722.4220581054688,527.3662109375,2104.3466796875,767.0913696289062,1545.2657470703125,188.01513671875,430.3184509277344,364.3095397949219,851.7677001953125,110.40947723388672,3283.192626953125
2022-02-14,975.4971313476562,700.9468994140625,506.522216796875,2076.90087890625,731.1036987304688,1510.1204833984375,181.7635498046875,401.9690856933594,348.0892639160156,844.8374633789062,104.459716796875,3317.66845703125
2022-02-15,994.302001953125,721.922607421875,518.7661743164062,2134.262451171875,752.7836303710938,1560.4371337890625,184.70391845703125,409.9069519042969,361.2906799316406,869.5487060546875,106.2992172241211,3392.352783203125
2022-02-16,993.6635131835938,720.947509765625,514.3447265625,2130.9072265625,741.1434326171875,1555.993408203125,184.496826171875,408.1813049316406,364.66827392578125,871.3033447265625,104.8953857421875,3388.176513671875
2022-02-17,989.6218872070312,716.5479125976562,517.5029296875,2150.52490234375,727.8541870117188,1548.3629150390625,184.4139862060547,409.611083984375,362.1275939941406,866.6275024414062,104.82057189941406,3362.4970703125
2022-02-18,991.281005859375,719.3303833007812,514.63623046875,2155.18505859375,726.4476318359375,1532.338623046875,183.7928009033203,407.3924255371094,363.9708557128906,861.0479125976562,104.807373046875,3371.11572265625
2022-02-21,991.0687255859375,723.9678344726562,497.5335388183594,2138.642333984375,731.8312377929688,1553.6593017578125,180.5625762939453,409.36456298828125,364.0804443359375,865.6759033203125,104.01963806152344,3304.91796875
2022-02-22,978.1351928710938,718.5455322265625,501.61492919921875,2115.4833984375,728.7756958007812,1556.93603515625,177.95350646972656,400.7858581542969,366.99969482421875,865.9102172851562,100.22183227539062,3186.73974609375
2022-02-23,981.0703125,713.88427734375,504.0442810058594,2106.583251953125,722.2765502929688,1564.56640625,178.8646240234375,397.3838806152344,375.837158203125,857.0963134765625,100.24823760986328,3166.657958984375
2022-02-24,934.7396850585938,675.119873046875,503.02392578125,2023.6396484375,686.1918334960938,1506.4849853515625,172.69400024414062,364.6465759277344,357.6540832519531,848.3993530273438,94.52731323242188,3022.57763671875
2022-02-25,961.2448120117188,692.5757446289062,518.8148193359375,2022.9871826171875,708.1627807617188,1521.2520751953125,177.2080841064453,394.17919921875,369.978759765625,846.9818115234375,100.80712127685547,3128.405029296875
2022-02-28,958.9049682617188,678.3779296875,557.5388793945312,2024.292236328125,720.4334716796875,1540.1038818359375,178.7817840576172,418.9294128417969,367.19891357421875,843.3505249023438,107.44339752197266,3158.12744140625
2022-03-02,949.204833984375,653.6448364257812,583.1442260742188,2002.857177734375,693.4183959960938,1528.613525390625,178.32623291015625,437.9604797363281,359.87591552734375,853.1734008789062,113.4811782836914,3150.97509765625
2022-03-03,969.7537231445312,652.0990600585938,589.1690673828125,1948.710693359375,677.3646240234375,1544.81689453125,181.72213745117188,438.897216796875,357.1359558105469,833.6615600585938,114.70897674560547,3149.419677734375
2022-03-04,968.6902465820312,649.9586791992188,567.3048706054688,1882.0760498046875,667.4219360351562,1547.0164794921875,186.7745819091797,429.6775207519531,349.1453857421875,831.5267944335938,112.40299987792969,3131.60400390625
2022-03-07,982.091552734375,630.12451171875,602.2390747070312,1811.667236328125,634.1502685546875,1561.8734130859375,186.31903076171875,437.6646423339844,341.1248779296875,829.1458129882812,113.70561218261719,3096.55029296875
2022-03-08,1000.0452270507812,631.5514526367188,573.2810668945312,1816.37353515625,645.06298828125,1596.3001708984375,187.9341583251953,435.84039306640625,343.3566589355469,825.3806762695312,111.73409271240234,3198.779296875
2022-03-09,1006.3417358398438,652.17041015625,571.434814453125,1861.946044921875,647.4395141601562,1627.854736328125,189.8805694580078,443.4823913574219,346.5449523925781,819.7532958984375,110.48870086669922,3227.79052734375
2022-03-10,1014.3827514648438,662.42041015625,577.0223388671875,1958.915283203125,656.315185546875,1639.1209716796875,192.1583251953125,461.2808837890625,349.583740234375,843.8262329101562,115.18424987792969,3217.439453125
2022-03-11,1015.4888305664062,664.3704833984375,572.455078125,1951.879150390625,657.5762939453125,1635.6197509765625,195.7613067626953,472.5713195800781,351.3074035644531,828.4476928710938,114.56814575195312,3198.068603515625
2022-03-14,1023.4871826171875,686.1309204101562,574.1070556640625,1919.16796875,675.2791137695312,1697.292236328125,197.95619201660156,469.71173095703125,356.43853759765625,830.3482666015625,114.15447998046875,3237.031982421875
2022-03-15,1001.3639526367188,677.3078002929688,543.9344482421875,1899.5035400390625,676.443115234375,1651.150390625,197.00367736816406,446.194091796875,345.4788818359375,834.8616333007812,108.58758544921875,3193.403564453125
2022-03-16,1020.6365966796875,688.79443359375,556.5185546875,1931.1431884765625,686.7738647460938,1696.125244140625,200.93795776367188,459.63427734375,350.80926513671875,852.1597900390625,111.36003875732422,3248.494140625
2022-03-17,1018.4244384765625,703.96728515625,560.5025634765625,1959.0087890625,698.5110473632812,1664.8851318359375,202.84298706054688,471.54266357421875,362.6656494140625,874.1912231445312,114.72217559814453,3263.466552734375
2022-03-21,993.8765258789062,707.03515625,573.2810668945312,1911.618896484375,689.44140625,1663.4937744140625,202.5116729736328,481.8698425292969,354.11712646484375,854.6961669921875,114.67816925048828,3222.548095703125
2022-03-22,1000.981201171875,710.6737670898438,576.6822509765625,1857.8455810546875,696.6680297851562,1694.329833984375,206.86009216308594,487.30523681640625,360.24456787109375,833.3150024414062,114.59455871582031,3288.524169921875
2022-03-23,1004.6400756835938,703.5867919921875,591.2584228515625,1843.912841796875,696.7650146484375,1680.8641357421875,208.72369384765625,504.7972106933594,352.6524963378906,829.2485961914062,117.14698028564453,3298.697998046875
2022-03-24,1014.3400268554688,686.178466796875,604.3770141601562,1832.1236572265625,683.0878295898438,1693.701416015625,211.08425903320312,515.5197143554688,341.5732116699219,832.3038330078125,118.86763763427734,3331.974853515625
2022-03-25,1003.4913330078125,680.5897216796875,605.1057739257812,1820.101318359375,678.2861938476562,1684.5897216796875,209.8418426513672,523.4257202148438,343.1872863769531,820.4992065429688,117.84668731689453,3294.300048828125
2022-03-28,990.3876953125,681.4934692382812,612.3938598632812,1840.697509765625,689.0533447265625,1682.2109375,212.90646362304688,513.6914672851562,343.775146484375,806.1007690429688,117.84668731689453,3294.522216796875
2022-03-29,993.5785522460938,690.530517578125,613.4627075195312,1851.834228515625,693.8549194335938,1693.0728759765625,210.877197265625,528.76220703125,344.73162841796875,809.057861328125,117.46822357177734,3292.434326171875
2022-03-30,991.4512939453125,702.4927978515625,582.852783203125,1878.72119140625,708.9873657226562,1709.1868896484375,206.40452575683594,513.7408447265625,351.32733154296875,827.0397338867188,115.12704467773438,3315.714599609375
2022-03-31,990.2174072265625,699.3535766601562,553.408935546875,1909.2425537109375,708.4052734375,1711.7901611328125,207.6055145263672,526.5880737304688,349.484130859375,830.9865112304688,115.05223846435547,3323.17822265625
2022-04-01,995.2376708984375,716.3101196289062,554.380615234375,1936.7349853515625,714.1769409179688,1708.827880859375,209.80043029785156,524.611572265625,354.0273742675781,839.4324340820312,115.92357635498047,3339.88330078125
2022-04-04,1010.0431518554688,788.0361938476562,570.9003295898438,1983.6121826171875,724.216552734375,1690.3349609375,211.5812225341797,541.0166015625,365.8638916015625,852.00439453125,118.10633087158203,3350.1904296875
2022-04-05,1017.1906127929688,764.9440307617188,570.2686767578125,1994.189697265625,719.5604248046875,1670.72021484375,214.894287109375,539.4352416992188,359.1186828613281,861.7124633789062,118.37037658691406,3389.6865234375
2022-04-06,995.9609985351562,737.6423950195312,564.826904296875,1996.286865234375,719.3665161132812,1641.76904296875,215.01852416992188,554.5556030273438,354.5754089355469,870.96630859375,120.6455307006836,3336.8623046875
2022-04-07,998.343505859375,721.4231567382812,558.5105590820312,2017.489013671875,726.108154296875,1625.7449951171875,212.5751495361328,543.437744140625,351.9949035644531,869.6107788085938,118.77523803710938,3273.595947265625
2022-04-08,991.5789794921875,720.4244384765625,565.3128051757812,2034.4970703125,731.6857299804688,1628.9769287109375,221.81036376953125,556.1860961914062,355.5916748046875,882.252197265625,120.6455307006836,3274.929443359375
2022-04-11,964.4781494140625,711.6251220703125,560.0653686523438,2015.857666015625,736.8268432617188,1585.8421630859375,221.56185913085938,564.4874267578125,355.3824157714844,880.9876098632812,119.51455688476562,3284.48095703125
2022-04-12,962.4788208007812,710.3645629882812,527.0260620117188,1987.153564453125,740.9494018554688,1564.207275390625,219.32553100585938,551.6895751953125,359.0489196777344,880.5789184570312,116.20081329345703,3279.771728515625
2022-04-13,957.330810546875,696.78515625,531.3016967773438,2005.699462890625,739.3973999023438,1569.68359375,223.2598114013672,545.9083862304688,354.6152648925781,878.88623046875,116.13480377197266,3253.869873046875
2022-04-18,937.4625854492188,663.7283325195312,529.9412231445312,2029.46435546875,735.0807495117188,1455.5399169921875,223.71536254882812,546.5507202148438,348.796630859375,887.4493408203125,117.8598861694336,3134.891845703125
2022-04-19,910.659912109375,638.400634765625,525.5198364257812,1969.2601318359375,743.325927734375,1402.2164306640625,216.63365173339844,547.2425537109375,340.24810791015625,858.1456909179688,116.75971221923828,3084.998779296875
2022-04-20,926.9542236328125,644.1558837890625,529.6011962890625,2017.628173828125,732.8982543945312,1425.2874755859375,214.97711181640625,550.4049072265625,342.9980163574219,875.1952514648438,115.6727294921875,3160.437744140625
2022-04-21,935.2928466796875,653.6924438476562,524.9853515625,2048.382568359375,739.494384765625,1453.2059326171875,215.68115234375,534.395263671875,350.8789978027344,874.606689453125,114.60775756835938,3224.281005859375
2022-04-22,937.7178955078125,644.7742309570312,499.6228332519531,1982.214599609375,725.2351684570312,1423.267578125,216.26092529296875,531.529296875,344.28326416015625,873.8762817382812,112.4426040649414,3209.975341796875
2022-04-25,927.3370361328125,649.6019897460938,481.499755859375,1957.79736328125,729.648681640625,1401.408447265625,211.41558837890625,520.0162353515625,344.5024719238281,873.2493896484375,107.40819549560547,3152.796142578125
2022-04-26,931.12353515625,652.5984497070312,479.5077209472656,2002.15771484375,731.1522216796875,1419.272705078125,214.4801788330078,518.9785766601562,347.2622985839844,884.8311157226562,108.57437896728516,3151.1083984375
2022-04-27,932.2296752929688,652.8362426757812,478.3901672363281,1999.129150390625,714.6134033203125,1393.95751953125,213.27914428710938,533.5057983398438,347.0231628417969,875.5700073242188,109.72737121582031,3164.34765625
2022-04-28,945.119873046875,652.2655029296875,474.79473876953125,2089.295654296875,724.7500610351562,1420.7091064453125,216.26092529296875,538.8917846679688,351.8354797363281,885.4052734375,110.97276306152344,3184.87353515625
2022-04-29,933.6570434570312,658.5677490234375,469.0128173828125,2082.772216796875,721.0155029296875,1407.198974609375,214.97711181640625,533.7034301757812,356.8370666503906,880.7254638671875,111.87052154541016,3151.463134765625
2022-05-02,922.9730224609375,667.65234375,470.71337890625,2078.717529296875,718.7844848632812,1383.3646240234375,217.9588623046875,526.5880737304688,353.5691223144531,886.0227661132812,113.9960708618164,3147.642578125
2022-05-04,903.9842529296875,644.9644775390625,448.6061706542969,2023.7789306640625,702.5366821289062,1378.4720458984375,215.14276123046875,514.2349853515625,353.8182067871094,869.071533203125,111.01677703857422,3091.973876953125
2022-05-05,927.4284057617188,643.5137939453125,448.5575866699219,2019.1661376953125,706.9502563476562,1422.9981689453125,217.0477752685547,517.1009521484375,358.2020263671875,845.8165893554688,113.03230285644531,3121.874267578125
2022-05-06,908.5259399414062,626.699951171875,431.2119140625,2002.9503173828125,697.6865844726562,1385.0252685546875,220.8578338623047,497.87945556640625,353.7583923339844,816.5892333984375,112.98389434814453,3050.078125
2022-05-09,930.9320068359375,627.7700805664062,431.55206298828125,1972.6151123046875,689.0533447265625,1409.712158203125,217.79322814941406,491.1593933105469,352.2041015625,792.9931030273438,110.2158432006836,3061.185791015625
2022-05-10,927.8610229492188,637.8536987304688,411.0482177734375,2032.0274658203125,689.974853515625,1394.1370849609375,215.14276123046875,458.8436584472656,358.11236572265625,793.7738647460938,102.52779388427734,3055.543212890625
2022-05-11,917.7826538085938,641.4447631835938,410.6109313964844,2016.2772216796875,692.7880249023438,1370.572021484375,211.74684143066406,469.0720520019531,360.6629943847656,793.3799438476562,102.59821319580078,3031.7744140625
2022-05-12,916.4849243164062,626.985595703125,394.3828430175781,1993.2578125,674.9395751953125,1354.4586181640625,209.46914672851562,455.6813049316406,350.8889465332031,779.3307495117188,98.37352752685547,3028.797119140625
2022-05-13,910.2130737304688,621.35595703125,377.03717041015625,2044.794921875,657.0426635742188,1350.5086669921875,214.19029235839844,448.2200012207031,354.6052551269531,788.12109375,96.55162811279297,3034.3505859375
2022-05-16,903.6383056640625,627.9719848632812,379.9037780761719,2066.36962890625,662.5233154296875,1336.7735595703125,210.46302795410156,456.8671569824219,361.2408752441406,779.2755737304688,97.12372589111328,3000.49658203125
2022-05-17,936.8148193359375,632.2544555664062,416.295654296875,2092.23095703125,688.7138061523438,1363.12109375,219.24270629882812,478.114501953125,366.71075439453125,784.2988891601562,104.62254333496094,3066.96142578125
2022-05-18,928.855712890625,632.2063598632812,423.77813720703125,2135.4736328125,686.143310546875,1354.8175048828125,220.9820556640625,476.63214111328125,368.0059509277344,785.2694702148438,103.87882232666016,3064.4736328125
2022-05-19,873.2300415039062,619.2869873046875,405.2177429199219,2110.450927734375,669.6045532226562,1281.160888671875,228.312255859375,455.33538818359375,355.3724670410156,773.2889404296875,98.76519012451172,2898.44482421875
2022-05-20,890.0560913085938,635.5984497070312,416.97589111328125,2167.6728515625,688.27734375,1306.296630859375,231.91517639160156,473.1732482910156,364.4889221191406,810.17724609375,103.02948760986328,2926.034912109375
2022-05-23,880.9293212890625,627.4427490234375,401.4765319824219,2217.8583984375,689.732421875,1318.191162109375,227.35972595214844,390.9015808105469,369.5004577636719,816.5339965820312,90.0341796875,2951.581298828125
2022-05-24,857.9610595703125,634.63623046875,389.4754638671875,2152.48193359375,686.9193115234375,1293.593994140625,224.33657836914062,389.36981201171875,375.1397399902344,825.7974853515625,88.5731430053711,2921.59228515625
2022-05-25,842.9948120117188,639.375732421875,385.6370849609375,2142.27685546875,691.9634399414062,1266.1690673828125,225.8688507080078,376.8190612792969,380.1114196777344,830.4412841796875,87.93504333496094,2833.61328125
2022-05-26,848.4017944335938,657.6119384765625,396.3262634277344,2125.035888671875,706.6591796875,1278.2879638671875,226.28521728515625,389.61688232421875,380.33062744140625,848.1588745117188,92.59099578857422,2886.660400390625
2022-05-27,868.4719848632812,669.8095092773438,397.5895690917969,2172.006103515625,717.6204223632812,1311.8621826171875,228.4063720703125,391.7910461425781,387.8130798339844,847.6087646484375,91.84288024902344,2917.388427734375
2022-05-30,899.6155395507812,674.3806762695312,404.974853515625,2189.107421875,726.0596313476562,1370.6170654296875,228.27908325195312,382.4026794433594,379.2446594238281,850.772705078125,92.19053649902344,3019.32177734375
2022-05-31,900.3508911132812,668.3179321289062,410.6109313964844,2193.11474609375,730.2791748046875,1364.085205078125,229.6366424560547,373.40960693359375,368.0158996582031,850.0327758789062,92.91224670410156,3009.5712890625
2022-06-01,880.583251953125,671.1568603515625,399.04718017578125,2151.363525390625,730.0852661132812,1341.359619140625,230.65480041503906,371.77899169921875,371.65252685546875,828.4137573242188,93.6075668334961,3001.386474609375
2022-06-02,899.4423217773438,666.4654541015625,398.3183898925781,2129.322998046875,727.2720947265625,1368.0770263671875,232.0547637939453,372.96490478515625,370.16802978515625,835.72900390625,95.19181823730469,3062.036376953125
2022-06-03,902.29736328125,664.1558837890625,395.25738525390625,2135.986328125,721.9855346679688,1380.5057373046875,231.3759765625,359.2282409667969,370.3673095703125,825.02392578125,93.93760681152344,3077.37744140625
2022-06-06,897.3662719726562,663.2656860351562,397.5895690917969,2125.315673828125,724.362060546875,1388.0811767578125,233.15774536132812,365.75067138671875,372.4894714355469,816.6588134765625,94.88816833496094,3069.14794921875
2022-06-07,884.9089965820312,655.63916015625,392.7794189453125,2061.104248046875,713.2069702148438,1366.8975830078125,232.39413452148438,360.9576721191406,370.2676696777344,804.64697265625,94.04322052001953,3008.09521484375
2022-06-08,891.2241821289062,657.9487915039062,392.0992126464844,2047.54443359375,707.6292114257812,1360.8192138671875,227.3033447265625,368.96246337890625,367.7469787597656,803.5347290039062,95.64949798583984,3045.17333984375
2022-06-09,889.8831787109375,662.9048461914062,388.4551696777344,2048.14990234375,710.7817993164062,1374.4273681640625,229.8063507080078,365.2071228027344,371.6725158691406,805.6680297851562,91.9616928100586,3065.7041015625
2022-06-10,878.377197265625,650.1057739257812,374.8507080078125,2050.199951171875,698.4140625,1339.77197265625,229.21241760253906,363.2305908203125,357.0462951660156,805.9923706054688,90.1001968383789,3005.590087890625
2022-06-13,858.0042724609375,638.317138671875,356.0960388183594,2047.4041748046875,667.3734130859375,1292.3248291015625,224.5458526611328,346.33160400390625,346.19622802734375,809.8145141601562,87.30574035644531,2880.08544921875
2022-06-14,862.4163208007812,631.2920532226562,348.1763000488281,2023.266845703125,664.9484252929688,1306.8856201171875,225.224609375,344.1575012207031,346.6645202636719,810.63134765625,87.67539978027344,2871.990234375
2022-06-15,856.360595703125,629.102783203125,347.39892578125,2018.14306640625,666.6459350585938,1290.238037109375,223.48529052734375,344.4538879394531,346.0567321777344,807.3088989257812,89.01119232177734,2868.187744140625
2022-06-16,834.7764892578125,616.520263671875,326.60357666015625,2018.2841796875,658.158203125,1267.557861328125,221.19439697265625,322.8113098144531,333.93133544921875,810.75390625,83.64482116699219,2810.66796875
2022-06-17,829.412841796875,620.5861206054688,324.27142333984375,1984.202392578125,666.2579345703125,1258.5765380859375,223.40042114257812,325.33135986328125,333.49298095703125,799.6260375976562,84.108642578125,2763.167724609375
2022-06-20,830.5374755859375,636.1759033203125,312.41607666015625,2064.540283203125,665.3849487304688,1282.93505859375,224.0791778564453,309.6181640625,334.60888671875,815.2271118164062,79.90646362304688,2784.18994140625
2022-06-21,853.5057373046875,643.104736328125,329.66455078125,2073.096435546875,675.2305908203125,1315.3680419921875,229.0002899169922,323.0583190917969,335.067138671875,815.4529418945312,82.07711791992188,2873.24169921875
2022-06-22,831.6187744140625,640.0733642578125,307.5087890625,2071.0751953125,666.015380859375,1303.8917236328125,225.0973358154297,303.8369445800781,332.7158203125,806.0043334960938,77.74507141113281,2883.082275390625
2022-06-23,840.2266235351562,642.43115234375,308.6263122558594,2117.848876953125,678.189208984375,1317.68115234375,225.2670135498047,306.2087097167969,335.5852966308594,815.6690673828125,78.04190826416016,2959.878662109375
2022-06-24,836.2904052734375,651.4049682617188,313.1934814453125,2166.079833984375,692.0604248046875,1307.3843994140625,225.56399536132812,313.86767578125,338.4347839355469,827.9381713867188,79.11333465576172,2945.8349609375
2022-06-27,858.4800415039062,652.5838012695312,320.6273498535156,2181.828125,695.843505859375,1337.776123046875,229.04269409179688,318.7100524902344,337.06976318359375,834.0208740234375,80.5047836303711,2965.156494140625
2022-06-28,866.78515625,647.6036987304688,333.84307861328125,2179.007568359375,689.0048828125,1342.81103515625,230.65480041503906,329.1361083984375,332.5364990234375,836.2142333984375,81.52982330322266,2968.242919921875
2022-06-29,854.32763671875,646.6654052734375,334.42608642578125,2099.843994140625,681.6812133789062,1327.479248046875,232.52142333984375,336.69622802734375,327.2857666015625,840.7860107421875,81.78028106689453,2943.5087890625
2022-06-30,841.9566650390625,648.6141967773438,329.0815124511719,2097.1650390625,685.997802734375,1326.25439453125,232.0547637939453,325.3807373046875,331.0021057128906,839.3901977539062,80.43058013916016,2922.57666015625
2022-07-01,843.7734375,651.380859375,331.5108947753906,2145.819091796875,682.7967529296875,1342.1307373046875,241.26058959960938,329.0372619628906,332.3272399902344,855.008056640625,80.9686050415039,2965.514404296875
2022-07-04,851.7755737304688,652.2951049804688,330.8792724609375,2233.114990234375,698.5110473632812,1349.9327392578125,247.66647338867188,328.3948974609375,332.95489501953125,864.5935668945312,79.27102661132812,2893.90625
2022-07-05,849.6560668945312,650.8275146484375,335.4950256347656,2257.842041015625,697.8805541992188,1339.0008544921875,243.4241485595703,326.7148742675781,331.39068603515625,864.1347045898438,79.7905044555664,2877.13330078125
2022-07-06,853.5057373046875,659.8013305664062,331.3165283203125,2348.944580078125,704.1856689453125,1353.244140625,245.46047973632812,329.8278503417969,339.6502990722656,883.529052734375,79.60498046875,2916.89599609375
2022-07-07,856.3173828125,671.6139526367188,351.4316711425781,2325.017822265625,719.7545166015625,1359.6397705078125,247.70889282226562,346.2821960449219,346.4254150390625,874.70263671875,83.48712158203125,2941.13818359375
2022-07-08,850.8671875,672.2394409179688,347.447509765625,2347.488037109375,733.0437622070312,1373.9283447265625,248.64218139648438,339.36444091796875,347.6708068847656,884.9945068359375,82.17916107177734,2921.1005859375
2022-07-11,816.26318359375,676.5940551757812,346.1356506347656,2341.612060546875,746.4300537109375,1336.4605712890625,250.29672241210938,346.8257751464844,346.9733581542969,888.3697509765625,84.66986083984375,2785.442138671875
2022-07-12,802.6381225585938,669.6893310546875,337.098388671875,2303.017333984375,737.1178588867188,1305.1165771484375,248.3452606201172,344.4538879394531,342.52972412109375,870.8685302734375,83.68193054199219,2759.411376953125
2022-07-13,793.9437255859375,653.3535766601562,339.04193115234375,2348.333984375,730.6187133789062,1310.4234619140625,249.49072265625,351.17401123046875,347.1327819824219,876.8504638671875,83.9370346069336,2718.306640625
2022-07-14,781.1837158203125,650.0817260742188,339.2362365722656,2348.381103515625,729.8427124023438,1296.2711181640625,246.77560424804688,356.90582275390625,352.7122497558594,882.31103515625,84.22923278808594,2689.60546875
2022-07-15,764.0113525390625,655.3745727539062,340.645263671875,2414.8515625,728.6786499023438,1297.6318359375,249.0664520263672,341.43975830078125,356.2293395996094,901.9241333007812,81.9843521118164,2685.883056640625
2022-07-18,778.847900390625,648.3975830078125,356.7276611328125,2400.7490234375,748.8551025390625,1351.656494140625,250.55126953125,347.3692626953125,367.7768249511719,894.904296875,83.8860092163086,2747.6806640625
2022-07-19,778.3228759765625,648.6382446289062,357.5536804199219,2414.334716796875,757.2457275390625,1346.4400634765625,249.95733642578125,348.5057373046875,365.6446228027344,883.0029296875,85.29137420654297,2757.322509765625
2022-07-20,802.5552978515625,656.8179931640625,358.9140930175781,2448.698486328125,759.6222534179688,1374.69970703125,253.01177978515625,352.2117004394531,364.20989990234375,894.5055541992188,86.1262435913086,2838.536865234375
2022-07-21,808.7227783203125,654.7490844726562,365.32763671875,2451.4716796875,762.4353637695312,1390.66650390625,254.1572265625,357.3999938964844,358.78985595703125,905.2128295898438,86.66891479492188,2849.74853515625
