Date,HCLTECH,HDFCBANK,HINDALCO,HINDUNILVR,ICICIBANK,INFY,ITC,JINDALSTEL,KOTAKBANK,NESTLEIND,TATASTEEL,TCS
2024-12-11,0.37378301182508367,0.0,1.9318110066592492e-17,1.9408351551721986e-17,0.0,1.1509473408946667e-17,0.24954133393325803,0.17243211686413332,1.398015845701406e-17,0.1153659548069324,0.08887758257059247,1.7953497550948705e-18
2024-12-12,0.3730788926360825,0.0,1.9382394168194213e-17,1.945887844393902e-17,0.0,1.1671568495772918e-17,0.24966692775386523,0.17126722481117698,1.3993207531684807e-17,0.11686070682176557,0.0891262479771096,1.7949582221492323e-18
2024-12-13,0.3745849996468005,0.0,1.9355270667437265e-17,1.9026339613216837e-17,0.0,1.1762678762583209e-17,0.2474901271310441,0.17245342350873893,1.3808257305345816e-17,0.1161236898175495,0.08934775989586688,1.8084346425642517e-18
2024-12-16,0.3765419957781853,0.0,1.8945369150213706e-17,1.9171200184462746e-17,0.0,1.170266597558449e-17,0.24965680344009025,0.17022825743821696,1.39357347874997e-17,0.1163176027779352,0.08725534056557216,1.7953861838351627e-18
2024-12-17,0.3768032408060003,0.0,1.8850134465028102e-17,1.913219572582346e-17,0.0,1.168114715485532e-17,0.2517242972319403,0.16770983135239462,1.4038817054106434e-17,0.11648843014547407,0.08727420046419078,1.7861227421661846e-18
2024-12-18,0.37924203505961773,0.0,1.8600412715042767e-17,1.9269896094139796e-17,0.0,1.1759131410270339e-17,0.2535501329576241,0.16486183417226313,1.3997155204077102e-17,0.11559231777278192,0.086753680037713,1.7658158558630268e-18
2024-12-19,0.3821211218982912,0.0,1.846030390088412e-17,1.928650773426941e-17,0.0,1.1804682997287576e-17,0.25471870340332187,0.16180429531131843,1.4001415631349252e-17,0.11510673540142419,0.08624914398564434,1.77828686385341e-18
2024-12-20,0.3812151839059539,0.0,1.855741713040755e-17,1.9505786524752493e-17,0.0,1.1736895178060154e-17,0.2553815678319594,0.1620093049749833,1.401434022998506e-17,0.11491263932624546,0.08648130396085776,1.766600687199936e-18
2024-12-23,0.38030196042395203,0.0,1.8535319413431014e-17,1.947565225528312e-17,0.0,1.1702638327023795e-17,0.2567722223173842,0.1610130797630337,1.3999329830308137e-17,0.11617729667516459,0.08573544082046543,1.741066584820515e-18
2024-12-24,0.3750997699167493,0.0,1.8701125576734696e-17,1.9334863566633545e-17,0.0,1.1606171433242612e-17,0.25962654985825734,0.16526024591067204,1.3882735680391897e-17,0.11445786926766001,0.0855555650466612,1.7198222879482683e-18
2024-12-26,0.3733693150768925,0.0,1.8476919599114798e-17,1.9279391970996204e-17,0.0,1.1497627081708566e-17,0.2615489881047747,0.16535575127883,1.3892149406090842e-17,0.11509529259479596,0.08463065294470683,1.7261035662364733e-18
2024-12-27,0.3745717352820353,0.0,1.8537693162482295e-17,1.9279670636995514e-17,0.0,1.1501644854328022e-17,0.2610457397597824,0.16531953135320607,1.3938846916191265e-17,0.11434160650452199,0.0847213871004542,1.7238998937711072e-18
2024-12-30,0.3743400719148457,0.0,1.8275933463030824e-17,1.9427388763690928e-17,0.0,1.1604297564543038e-17,0.2629975194884954,0.1628428411788204,1.4051339915753613e-17,0.11563771749292985,0.08418184992490865,1.7290372934640593e-18
2024-12-31,0.3609999821312001,0.0,2.0220005220811246e-17,2.0794688918393905e-17,0.0,1.0825793873413342e-17,0.26802427715149574,0.1607871209555185,1.3742209588753508e-17,0.12060858625429907,0.08958003350748653,1.6826247833020952e-18
